Date,price,volume,return_value,indication
2012/03/18,"","","",0
2012/03/19,10018,69,1,1
2012/03/20,"","","",0
2012/03/21,10018,69,1,1
2012/03/22,10018,69,1,1
2012/03/23,10018,68,1,1
2012/03/24,"","","",0
2012/03/25,"","","",0
2012/03/26,10018,68,1,1
2012/03/27,10018,68,1,1
2012/03/28,10018,68,1,1
2012/03/29,10018,68,1,1
2012/03/30,10018,68,1,1
2012/03/31,"","","",0
2012/04/01,"","","",0
2012/04/02,10018,68,1,1
2012/04/03,10018,66,1,1
2012/04/04,10018,66,1,1
2012/04/05,10018,66,1,1
2012/04/06,10018,66,1,1
2012/04/07,"","","",0
2012/04/08,"","","",0
2012/04/09,10018,66,1,1
2012/04/10,10019,66,1.00009982,1
2012/04/11,10019,66,1,1
2012/04/12,10019,66,1,1
2012/04/13,10019,66,1,1
2012/04/14,"","","",0
2012/04/15,"","","",0
2012/04/16,10019,74,1,1
2012/04/17,10019,74,1,1
2012/04/18,10019,74,1,1
2012/04/19,10019,74,1,1
2012/04/20,10019,74,1,1
2012/04/21,"","","",0
2012/04/22,"","","",0
2012/04/23,10019,74,1,1
2012/04/24,10019,74,1,1
2012/04/25,10018,74,.99990019,1
2012/04/26,10018,74,1,1
2012/04/27,10018,74,1,1
2012/04/28,"","","",0
2012/04/29,"","","",0
2012/04/30,"","","",0
2012/05/01,10018,74,1,1
2012/05/02,10018,74,1,1
2012/05/03,"","","",0
2012/05/04,"","","",0
2012/05/05,"","","",0
2012/05/06,"","","",0
2012/05/07,10018,74,1,1
2012/05/08,10018,74,1,1
2012/05/09,10018,74,1,1
2012/05/10,10018,72,1,1
2012/05/11,10018,72,1,1
2012/05/12,"","","",0
2012/05/13,"","","",0
2012/05/14,10018,72,1,1
2012/05/15,10018,72,1,1
2012/05/16,10018,72,1,1
2012/05/17,10019,72,1.00009982,1
2012/05/18,10019,72,1,1
2012/05/19,"","","",0
2012/05/20,"","","",0
2012/05/21,10019,72,1,1
2012/05/22,10019,72,1,1
2012/05/23,10019,72,1,1
2012/05/24,10019,72,1,1
2012/05/25,10019,72,1,1
2012/05/26,"","","",0
2012/05/27,"","","",0
2012/05/28,10019,72,1,1
2012/05/29,10019,72,1,1
2012/05/30,10019,72,1,1
2012/05/31,10019,72,1,1
2012/06/01,10019,72,1,1
2012/06/02,"","","",0
2012/06/03,"","","",0
2012/06/04,10019,72,1,1
2012/06/05,10019,72,1,1
2012/06/06,10019,72,1,1
2012/06/07,10019,72,1,1
2012/06/08,10019,72,1,1
2012/06/09,"","","",0
2012/06/10,"","","",0
2012/06/11,10019,67,1,1
2012/06/12,10019,67,1,1
2012/06/13,10019,67,1,1
2012/06/14,10019,67,1,1
2012/06/15,10019,67,1,1
2012/06/16,"","","",0
2012/06/17,"","","",0
2012/06/18,10019,67,1,1
2012/06/19,10019,67,1,1
2012/06/20,10020,67,1.00009981,1
2012/06/21,10020,67,1,1
2012/06/22,10020,67,1,1
2012/06/23,"","","",0
2012/06/24,"","","",0
2012/06/25,10019,67,.9999002,1
2012/06/26,10019,67,1,1
2012/06/27,10019,67,1,1
2012/06/28,10019,67,1,1
2012/06/29,10019,67,1,1
2012/06/30,"","","",0
2012/07/01,"","","",0
2012/07/02,10019,67,1,1
2012/07/03,10019,67,1,1
2012/07/04,10019,67,1,1
2012/07/05,10019,67,1,1
2012/07/06,10019,67,1,1
2012/07/07,"","","",0
2012/07/08,"","","",0
2012/07/09,10019,67,1,1
2012/07/10,10019,67,1,1
2012/07/11,10019,67,1,1
2012/07/12,10019,67,1,1
2012/07/13,10019,67,1,1
2012/07/14,"","","",0
2012/07/15,"","","",0
2012/07/16,"","","",0
2012/07/17,10019,67,1,1
2012/07/18,10019,67,1,1
2012/07/19,10019,67,1,1
2012/07/20,10019,67,1,1
2012/07/21,"","","",0
2012/07/22,"","","",0
2012/07/23,10019,67,1,1
2012/07/24,10019,67,1,1
2012/07/25,10019,67,1,1
2012/07/26,10020,67,1.00009981,1
2012/07/27,10020,67,1,1
2012/07/28,"","","",0
2012/07/29,"","","",0
2012/07/30,10020,67,1,1
2012/07/31,10020,67,1,1
2012/08/01,10020,67,1,1
2012/08/02,10020,67,1,1
2012/08/03,10020,67,1,1
2012/08/04,"","","",0
2012/08/05,"","","",0
2012/08/06,10020,67,1,1
2012/08/07,10020,67,1,1
2012/08/08,10020,68,1,1
2012/08/09,10020,68,1,1
2012/08/10,10020,66,1,1
2012/08/11,"","","",0
2012/08/12,"","","",0
2012/08/13,10020,66,1,1
2012/08/14,10020,66,1,1
2012/08/15,10020,66,1,1
2012/08/16,10020,66,1,1
2012/08/17,10020,66,1,1
2012/08/18,"","","",0
2012/08/19,"","","",0
2012/08/20,10020,66,1,1
2012/08/21,10020,66,1,1
2012/08/22,10020,66,1,1
2012/08/23,10020,66,1,1
2012/08/24,10020,66,1,1
2012/08/25,"","","",0
2012/08/26,"","","",0
2012/08/27,10019,66,.9999002,1
2012/08/28,10019,66,1,1
2012/08/29,10019,66,1,1
2012/08/30,10020,66,1.00009981,1
2012/08/31,10020,66,1,1
2012/09/01,"","","",0
2012/09/02,"","","",0
2012/09/03,10020,66,1,1
2012/09/04,10020,66,1,1
2012/09/05,10020,66,1,1
2012/09/06,10020,66,1,1
2012/09/07,10020,66,1,1
2012/09/08,"","","",0
2012/09/09,"","","",0
2012/09/10,10020,66,1,1
2012/09/11,10020,66,1,1
2012/09/12,10020,66,1,1
2012/09/13,10020,66,1,1
2012/09/14,10020,66,1,1
2012/09/15,"","","",0
2012/09/16,"","","",0
2012/09/17,"","","",0
2012/09/18,10020,66,1,1
2012/09/19,10020,66,1,1
2012/09/20,10020,66,1,1
2012/09/21,10020,66,1,1
2012/09/22,"","","",0
2012/09/23,"","","",0
2012/09/24,10020,66,1,1
2012/09/25,10020,66,1,1
2012/09/26,10020,66,1,1
2012/09/27,10020,66,1,1
2012/09/28,10020,88,1,1
2012/09/29,"","","",0
2012/09/30,"","","",0
2012/10/01,10020,88,1,1
2012/10/02,10020,88,1,1
2012/10/03,10020,82,1,1
2012/10/04,10020,82,1,1
2012/10/05,10021,82,1.0000998,1
2012/10/06,"","","",0
2012/10/07,"","","",0
2012/10/08,"","","",0
2012/10/09,10021,82,1,1
2012/10/10,10021,82,1,1
2012/10/11,10021,82,1,1
2012/10/12,10021,82,1,1
2012/10/13,"","","",0
2012/10/14,"","","",0
2012/10/15,10021,70,1,1
2012/10/16,10021,70,1,1
2012/10/17,10021,70,1,1
2012/10/18,10021,70,1,1
2012/10/19,10021,70,1,1
2012/10/20,"","","",0
2012/10/21,"","","",0
2012/10/22,10021,70,1,1
2012/10/23,10020,70,.99990021,1
2012/10/24,10020,77,1,1
2012/10/25,10020,77,1,1
2012/10/26,10020,135,1,1
2012/10/27,"","","",0
2012/10/28,"","","",0
2012/10/29,10020,135,1,1
2012/10/30,10020,135,1,1
2012/10/31,10020,135,1,1
2012/11/01,10020,135,1,1
2012/11/02,10020,135,1,1
2012/11/03,"","","",0
2012/11/04,"","","",0
2012/11/05,10020,81,1,1
2012/11/06,10020,86,1,1
2012/11/07,10020,86,1,1
2012/11/08,10020,97,1,1
2012/11/09,10020,86,1,1
2012/11/10,"","","",0
2012/11/11,"","","",0
2012/11/12,10021,86,1.0000998,1
2012/11/13,10021,86,1,1
2012/11/14,10021,65,1,1
2012/11/15,10021,65,1,1
2012/11/16,10021,65,1,1
2012/11/17,"","","",0
2012/11/18,"","","",0
2012/11/19,10021,65,1,1
2012/11/20,10021,55,1,1
2012/11/21,10021,55,1,1
2012/11/22,10021,55,1,1
2012/11/23,"","","",0
2012/11/24,"","","",0
2012/11/25,"","","",0
2012/11/26,10021,55,1,1
2012/11/27,10021,55,1,1
2012/11/28,10021,55,1,1
2012/11/29,10021,55,1,1
2012/11/30,10021,55,1,1
2012/12/01,"","","",0
2012/12/02,"","","",0
2012/12/03,10021,55,1,1
2012/12/04,10021,55,1,1
2012/12/05,10021,55,1,1
2012/12/06,10021,55,1,1
2012/12/07,10020,55,.99990021,1
2012/12/08,"","","",0
2012/12/09,"","","",0
2012/12/10,10020,55,1,1
2012/12/11,10020,55,1,1
2012/12/12,10020,65,1,1
2012/12/13,10020,65,1,1
2012/12/14,10020,65,1,1
2012/12/15,"","","",0
2012/12/16,"","","",0
2012/12/17,10020,65,1,1
2012/12/18,10020,102,1,1
2012/12/19,10021,113,1.0000998,1
2012/12/20,10021,142,1,1
2012/12/21,10021,141,1,1
2012/12/22,"","","",0
2012/12/23,"","","",0
2012/12/24,"","","",0
2012/12/25,10021,94,1,1
2012/12/26,10021,94,1,1
2012/12/27,10021,94,1,1
2012/12/28,10021,94,1,1
2012/12/29,"","","",0
2012/12/30,"","","",0
2012/12/31,"","","",0
2013/01/01,"","","",0
2013/01/02,"","","",0
2013/01/03,"","","",0
2013/01/04,10021,93,1,1
2013/01/05,"","","",0
2013/01/06,"","","",0
2013/01/07,10021,93,1,1
2013/01/08,10020,55,.99990021,1
2013/01/09,10020,94,1,1
2013/01/10,10020,117,1,1
2013/01/11,10020,117,1,1
2013/01/12,"","","",0
2013/01/13,"","","",0
2013/01/14,"","","",0
2013/01/15,10020,117,1,1
2013/01/16,10020,78,1,1
2013/01/17,10020,78,1,1
2013/01/18,10020,78,1,1
2013/01/19,"","","",0
2013/01/20,"","","",0
2013/01/21,10020,78,1,1
2013/01/22,10020,78,1,1
2013/01/23,10021,78,1.0000998,1
2013/01/24,10021,78,1,1
2013/01/25,10021,78,1,1
2013/01/26,"","","",0
2013/01/27,"","","",0
2013/01/28,10021,78,1,1
2013/01/29,10021,78,1,1
2013/01/30,10021,78,1,1
2013/01/31,10021,78,1,1
2013/02/01,10021,78,1,1
2013/02/02,"","","",0
2013/02/03,"","","",0
2013/02/04,10021,55,1,1
2013/02/05,10021,100,1,1
2013/02/06,10021,137,1,1
2013/02/07,10021,137,1,1
2013/02/08,10021,174,1,1
2013/02/09,"","","",0
2013/02/10,"","","",0
2013/02/11,"","","",0
2013/02/12,10021,121,1,1
2013/02/13,10021,134,1,1
2013/02/14,10021,134,1,1
2013/02/15,10021,134,1,1
2013/02/16,"","","",0
2013/02/17,"","","",0
2013/02/18,10021,134,1,1
2013/02/19,10021,134,1,1
2013/02/20,10020,101,.99990021,1
2013/02/21,10020,101,1,1
2013/02/22,10020,101,1,1
2013/02/23,"","","",0
2013/02/24,"","","",0
2013/02/25,10020,101,1,1
2013/02/26,10021,101,1.0000998,1
2013/02/27,10021,101,1,1
2013/02/28,10021,85,1,1
2013/03/01,10021,85,1,1
2013/03/02,"","","",0
2013/03/03,"","","",0
2013/03/04,10021,85,1,1
2013/03/05,10021,64,1,1
2013/03/06,10021,64,1,1
2013/03/07,10021,77,1,1
2013/03/08,10021,77,1,1
2013/03/09,"","","",0
2013/03/10,"","","",0
2013/03/11,10021,77,1,1
2013/03/12,10021,77,1,1
2013/03/13,10021,77,1,1
2013/03/14,10021,77,1,1
2013/03/15,10021,77,1,1
2013/03/16,"","","",0
2013/03/17,"","","",0
2013/03/18,10021,86,1,1
2013/03/19,10021,86,1,1
2013/03/20,"","","",0
2013/03/21,10021,86,1,1
2013/03/22,10021,86,1,1
2013/03/23,"","","",0
2013/03/24,"","","",0
2013/03/25,10021,86,1,1
2013/03/26,10021,86,1,1
2013/03/27,10021,86,1,1
2013/03/28,10021,86,1,1
2013/03/29,10021,86,1,1
2013/03/30,"","","",0
2013/03/31,"","","",0
2013/04/01,10021,86,1,1
2013/04/02,10021,52,1,1
2013/04/03,10021,52,1,1
2013/04/04,10021,52,1,1
2013/04/05,10021,52,1,1
2013/04/06,"","","",0
2013/04/07,"","","",0
2013/04/08,10021,52,1,1
2013/04/09,10021,52,1,1
2013/04/10,10021,79,1,1
2013/04/11,10021,79,1,1
2013/04/12,10021,79,1,1
2013/04/13,"","","",0
2013/04/14,"","","",0
2013/04/15,10021,79,1,1
2013/04/16,10021,79,1,1
2013/04/17,10021,107,1,1
2013/04/18,10021,107,1,1
2013/04/19,10021,107,1,1
2013/04/20,"","","",0
2013/04/21,"","","",0
2013/04/22,10021,107,1,1
2013/04/23,10022,107,1.00009979,1
2013/04/24,10022,107,1,1
2013/04/25,10022,119,1,1
2013/04/26,10022,119,1,1
2013/04/27,"","","",0
2013/04/28,"","","",0
2013/04/29,"","","",0
2013/04/30,10022,119,1,1
2013/05/01,10022,119,1,1
2013/05/02,10022,119,1,1
2013/05/03,"","","",0
2013/05/04,"","","",0
2013/05/05,"","","",0
2013/05/06,"","","",0
2013/05/07,10022,119,1,1
2013/05/08,10021,79,.99990022,1
2013/05/09,10021,83,1,1
2013/05/10,10021,83,1,1
2013/05/11,"","","",0
2013/05/12,"","","",0
2013/05/13,10021,83,1,1
2013/05/14,10021,83,1,1
2013/05/15,10021,55,1,1
2013/05/16,10021,55,1,1
2013/05/17,10021,55,1,1
2013/05/18,"","","",0
2013/05/19,"","","",0
2013/05/20,10021,55,1,1
2013/05/21,10021,55,1,1
2013/05/22,10021,55,1,1
2013/05/23,10021,58,1,1
2013/05/24,10021,55,1,1
2013/05/25,"","","",0
2013/05/26,"","","",0
2013/05/27,10021,88,1,1
2013/05/28,10021,88,1,1
2013/05/29,10021,88,1,1
2013/05/30,10021,88,1,1
2013/05/31,10021,88,1,1
2013/06/01,"","","",0
2013/06/02,"","","",0
2013/06/03,10021,88,1,1
2013/06/04,10022,86,1.00009979,1
2013/06/05,10022,86,1,1
2013/06/06,10022,86,1,1
2013/06/07,10022,86,1,1
2013/06/08,"","","",0
2013/06/09,"","","",0
2013/06/10,10022,86,1,1
2013/06/11,10022,86,1,1
2013/06/12,10022,86,1,1
2013/06/13,10022,86,1,1
2013/06/14,10022,86,1,1
2013/06/15,"","","",0
2013/06/16,"","","",0
2013/06/17,10022,86,1,1
2013/06/18,10022,86,1,1
2013/06/19,10022,86,1,1
2013/06/20,10022,86,1,1
2013/06/21,10022,86,1,1
2013/06/22,"","","",0
2013/06/23,"","","",0
2013/06/24,10022,125,1,1
2013/06/25,10022,130,1,1
2013/06/26,10022,155,1,1
2013/06/27,10022,155,1,1
2013/06/28,10022,155,1,1
2013/06/29,"","","",0
2013/06/30,"","","",0
2013/07/01,10022,155,1,1
2013/07/02,10022,155,1,1
2013/07/03,10022,155,1,1
2013/07/04,10021,80,.99990022,1
2013/07/05,10021,80,1,1
2013/07/06,"","","",0
2013/07/07,"","","",0
2013/07/08,10021,80,1,1
2013/07/09,10021,80,1,1
2013/07/10,10021,80,1,1
2013/07/11,10021,80,1,1
2013/07/12,10022,80,1.00009979,1
2013/07/13,"","","",0
2013/07/14,"","","",0
2013/07/15,"","","",0
2013/07/16,10022,80,1,1
2013/07/17,10022,80,1,1
2013/07/18,10022,80,1,1
2013/07/19,10022,80,1,1
2013/07/20,"","","",0
2013/07/21,"","","",0
2013/07/22,10022,79,1,1
2013/07/23,10022,79,1,1
2013/07/24,10022,79,1,1
2013/07/25,10022,79,1,1
2013/07/26,10022,79,1,1
2013/07/27,"","","",0
2013/07/28,"","","",0
2013/07/29,10022,131,1,1
2013/07/30,10022,170,1,1
2013/07/31,10022,170,1,1
2013/08/01,10022,170,1,1
2013/08/02,10022,65,1,1
2013/08/03,"","","",0
2013/08/04,"","","",0
2013/08/05,10022,53,1,1
2013/08/06,10022,53,1,1
2013/08/07,10022,53,1,1
2013/08/08,10022,53,1,1
2013/08/09,10022,53,1,1
2013/08/10,"","","",0
2013/08/11,"","","",0
2013/08/12,10022,53,1,1
2013/08/13,10022,53,1,1
2013/08/14,10022,53,1,1
2013/08/15,10022,53,1,1
2013/08/16,10022,53,1,1
2013/08/17,"","","",0
2013/08/18,"","","",0
2013/08/19,10022,161,1,1
2013/08/20,10022,161,1,1
2013/08/21,10022,53,1,1
2013/08/22,10022,53,1,1
2013/08/23,10022,131,1,1
2013/08/24,"","","",0
2013/08/25,"","","",0
2013/08/26,10022,143,1,1
2013/08/27,10022,143,1,1
2013/08/28,10022,143,1,1
2013/08/29,10022,143,1,1
2013/08/30,10022,143,1,1
2013/08/31,"","","",0
2013/09/01,"","","",0
2013/09/02,10022,164,1,1
2013/09/03,10022,164,1,1
2013/09/04,10022,74,1,1
2013/09/05,10022,56,1,1
2013/09/06,10022,56,1,1
2013/09/07,"","","",0
2013/09/08,"","","",0
2013/09/09,10022,59,1,1
2013/09/10,10022,86,1,1
2013/09/11,10022,99,1,1
2013/09/12,10022,207,1,1
2013/09/13,10022,207,1,1
2013/09/14,"","","",0
2013/09/15,"","","",0
2013/09/16,"","","",0
2013/09/17,10022,228,1,1
2013/09/18,10022,188,1,1
2013/09/19,10022,188,1,1
2013/09/20,10022,119,1,1
2013/09/21,"","","",0
2013/09/22,"","","",0
2013/09/23,"","","",0
2013/09/24,10023,119,1.00009978,1
2013/09/25,10023,119,1,1
2013/09/26,10023,200,1,1
2013/09/27,10023,200,1,1
2013/09/28,"","","",0
2013/09/29,"","","",0
2013/09/30,10023,205,1,1
2013/10/01,10023,205,1,1
2013/10/02,10022,92,.99990023,1
2013/10/03,10022,92,1,1
2013/10/04,10022,89,1,1
2013/10/05,"","","",0
2013/10/06,"","","",0
2013/10/07,10022,88,1,1
2013/10/08,10022,88,1,1
2013/10/09,10022,88,1,1
2013/10/10,10022,88,1,1
2013/10/11,10022,88,1,1
2013/10/12,"","","",0
2013/10/13,"","","",0
2013/10/14,"","","",0
2013/10/15,10022,88,1,1
2013/10/16,10022,88,1,1
2013/10/17,10022,88,1,1
2013/10/18,10022,201,1,1
2013/10/19,"","","",0
2013/10/20,"","","",0
2013/10/21,10022,228,1,1
2013/10/22,10022,201,1,1
2013/10/23,10022,174,1,1
2013/10/24,10022,174,1,1
2013/10/25,10022,174,1,1
2013/10/26,"","","",0
2013/10/27,"","","",0
2013/10/28,10022,181,1,1
2013/10/29,10022,176,1,1
2013/10/30,10022,169,1,1
2013/10/31,10022,169,1,1
2013/11/01,10022,169,1,1
2013/11/02,"","","",0
2013/11/03,"","","",0
2013/11/04,"","","",0
2013/11/05,10022,83,1,1
2013/11/06,10022,90,1,1
2013/11/07,10022,90,1,1
2013/11/08,10022,80,1,1
2013/11/09,"","","",0
2013/11/10,"","","",0
2013/11/11,10023,80,1.00009978,1
2013/11/12,10022,80,.99990023,1
2013/11/13,10022,80,1,1
2013/11/14,10022,80,1,1
2013/11/15,10022,80,1,1
2013/11/16,"","","",0
2013/11/17,"","","",0
2013/11/18,10022,80,1,1
2013/11/19,10022,80,1,1
2013/11/20,10022,201,1,1
2013/11/21,10022,229,1,1
2013/11/22,10022,137,1,1
2013/11/23,"","","",0
2013/11/24,"","","",0
2013/11/25,10022,115,1,1
2013/11/26,10022,108,1,1
2013/11/27,10022,108,1,1
2013/11/28,10022,108,1,1
2013/11/29,10022,208,1,1
2013/11/30,"","","",0
2013/12/01,"","","",0
2013/12/02,10022,208,1,1
2013/12/03,10022,208,1,1
2013/12/04,10022,187,1,1
2013/12/05,10022,108,1,1
2013/12/06,10022,100,1,1
2013/12/07,"","","",0
2013/12/08,"","","",0
2013/12/09,10022,100,1,1
2013/12/10,10022,100,1,1
2013/12/11,10022,100,1,1
2013/12/12,10022,83,1,1
2013/12/13,10022,83,1,1
2013/12/14,"","","",0
2013/12/15,"","","",0
2013/12/16,10022,95,1,1
2013/12/17,10022,94,1,1
2013/12/18,10022,94,1,1
2013/12/19,10022,94,1,1
2013/12/20,10022,92,1,1
2013/12/21,"","","",0
2013/12/22,"","","",0
2013/12/23,"","","",0
2013/12/24,10023,92,1.00009978,1
2013/12/25,10023,175,1,1
2013/12/26,10023,175,1,1
2013/12/27,10022,175,.99990023,1
2013/12/28,"","","",0
2013/12/29,"","","",0
2013/12/30,10022,175,1,1
2013/12/31,"","","",0
2014/01/01,"","","",0
2014/01/02,"","","",0
2014/01/03,"","","",0
2014/01/04,"","","",0
2014/01/05,"","","",0
2014/01/06,10022,225,1,1
2014/01/07,10022,225,1,1
2014/01/08,10023,166,1.00009978,1
2014/01/09,10022,119,.99990023,1
2014/01/10,10022,119,1,1
2014/01/11,"","","",0
2014/01/12,"","","",0
2014/01/13,"","","",0
2014/01/14,10022,119,1,1
2014/01/15,10022,119,1,1
2014/01/16,10022,119,1,1
2014/01/17,10022,119,1,1
2014/01/18,"","","",0
2014/01/19,"","","",0
2014/01/20,10022,119,1,1
2014/01/21,10022,119,1,1
2014/01/22,10022,119,1,1
2014/01/23,10022,119,1,1
2014/01/24,10022,119,1,1
2014/01/25,"","","",0
2014/01/26,"","","",0
2014/01/27,10022,119,1,1
2014/01/28,10022,119,1,1
2014/01/29,10022,119,1,1
2014/01/30,10022,169,1,1
2014/01/31,10022,217,1,1
2014/02/01,"","","",0
2014/02/02,"","","",0
2014/02/03,10022,217,1,1
2014/02/04,10022,217,1,1
2014/02/05,10022,217,1,1
2014/02/06,10022,217,1,1
2014/02/07,10022,217,1,1
2014/02/08,"","","",0
2014/02/09,"","","",0
2014/02/10,10023,217,1.00009978,1
2014/02/11,"","","",0
2014/02/12,10023,148,1,1
2014/02/13,10023,119,1,1
2014/02/14,10023,119,1,1
2014/02/15,"","","",0
2014/02/16,"","","",0
2014/02/17,10023,119,1,1
2014/02/18,10023,116,1,1
2014/02/19,10023,122,1,1
2014/02/20,10023,122,1,1
2014/02/21,10023,144,1,1
2014/02/22,"","","",0
2014/02/23,"","","",0
2014/02/24,10023,137,1,1
2014/02/25,10023,185,1,1
2014/02/26,10023,185,1,1
2014/02/27,10023,213,1,1
2014/02/28,10023,213,1,1
2014/03/01,"","","",0
2014/03/02,"","","",0
2014/03/03,10023,213,1,1
2014/03/04,10023,213,1,1
2014/03/05,10023,162,1,1
2014/03/06,10022,115,.99990023,1
2014/03/07,10022,115,1,1
2014/03/08,"","","",0
2014/03/09,"","","",0
2014/03/10,10022,114,1,1
2014/03/11,10022,114,1,1
2014/03/12,10022,132,1,1
2014/03/13,10022,132,1,1
2014/03/14,10022,132,1,1
2014/03/15,"","","",0
2014/03/16,"","","",0
2014/03/17,10022,176,1,1
2014/03/18,10022,248,1,1
2014/03/19,10022,227,1,1
2014/03/20,10022,185,1,1
2014/03/21,"","","",0
2014/03/22,"","","",0
2014/03/23,"","","",0
2014/03/24,10023,140,1.00009978,1
2014/03/25,10023,151,1,1
2014/03/26,10023,151,1,1
2014/03/27,10023,130,1,1
2014/03/28,10023,219,1,1
2014/03/29,"","","",0
2014/03/30,"","","",0
2014/03/31,10023,239,1,1
2014/04/01,10023,239,1,1
2014/04/02,10023,239,1,1
2014/04/03,10022,155,.99990023,1
2014/04/04,10022,153,1,1
2014/04/05,"","","",0
2014/04/06,"","","",0
2014/04/07,10022,110,1,1
2014/04/08,10022,110,1,1
2014/04/09,10022,110,1,1
2014/04/10,10022,110,1,1
2014/04/11,10022,110,1,1
2014/04/12,"","","",0
2014/04/13,"","","",0
2014/04/14,10022,110,1,1
2014/04/15,10022,130,1,1
2014/04/16,10022,130,1,1
2014/04/17,10022,130,1,1
2014/04/18,10022,130,1,1
2014/04/19,"","","",0
2014/04/20,"","","",0
2014/04/21,10023,130,1.00009978,1
2014/04/22,10023,130,1,1
2014/04/23,10023,130,1,1
2014/04/24,10022,130,.99990023,1
2014/04/25,10022,130,1,1
2014/04/26,"","","",0
2014/04/27,"","","",0
2014/04/28,10023,110,1.00009978,1
2014/04/29,"","","",0
2014/04/30,10023,170,1,1
2014/05/01,10023,213,1,1
2014/05/02,10023,213,1,1
2014/05/03,"","","",0
2014/05/04,"","","",0
2014/05/05,"","","",0
2014/05/06,"","","",0
2014/05/07,10023,213,1,1
2014/05/08,10023,213,1,1
2014/05/09,10023,213,1,1
2014/05/10,"","","",0
2014/05/11,"","","",0
2014/05/12,10023,213,1,1
2014/05/13,10023,213,1,1
2014/05/14,10023,213,1,1
2014/05/15,10023,193,1,1
2014/05/16,10023,193,1,1
2014/05/17,"","","",0
2014/05/18,"","","",0
2014/05/19,10023,212,1,1
2014/05/20,10023,193,1,1
2014/05/21,10023,193,1,1
2014/05/22,10023,193,1,1
2014/05/23,10023,193,1,1
2014/05/24,"","","",0
2014/05/25,"","","",0
2014/05/26,10023,169,1,1
2014/05/27,10023,169,1,1
2014/05/28,10023,169,1,1
2014/05/29,10023,169,1,1
2014/05/30,10023,169,1,1
2014/05/31,"","","",0
2014/06/01,"","","",0
2014/06/02,10023,150,1,1
2014/06/03,10023,150,1,1
2014/06/04,10022,150,.99990023,1
2014/06/05,10023,110,1.00009978,1
2014/06/06,10023,110,1,1
2014/06/07,"","","",0
2014/06/08,"","","",0
2014/06/09,10023,116,1,1
2014/06/10,10023,116,1,1
2014/06/11,10023,116,1,1
2014/06/12,10023,116,1,1
2014/06/13,10023,116,1,1
2014/06/14,"","","",0
2014/06/15,"","","",0
2014/06/16,10023,111,1,1
2014/06/17,10023,130,1,1
2014/06/18,10023,130,1,1
2014/06/19,10023,175,1,1
2014/06/20,10023,175,1,1
2014/06/21,"","","",0
2014/06/22,"","","",0
2014/06/23,10023,175,1,1
2014/06/24,10023,175,1,1
2014/06/25,10023,175,1,1
2014/06/26,10023,175,1,1
2014/06/27,10023,173,1,1
2014/06/28,"","","",0
2014/06/29,"","","",0
2014/06/30,10023,173,1,1
2014/07/01,10023,173,1,1
2014/07/02,10023,173,1,1
2014/07/03,10023,173,1,1
2014/07/04,10023,173,1,1
2014/07/05,"","","",0
2014/07/06,"","","",0
2014/07/07,10023,172,1,1
2014/07/08,10023,148,1,1
2014/07/09,10023,135,1,1
2014/07/10,10023,176,1,1
2014/07/11,10023,170,1,1
2014/07/12,"","","",0
2014/07/13,"","","",0
2014/07/14,10023,189,1,1
2014/07/15,10023,189,1,1
2014/07/16,10023,189,1,1
2014/07/17,10023,189,1,1
2014/07/18,10023,188,1,1
2014/07/19,"","","",0
2014/07/20,"","","",0
2014/07/21,"","","",0
2014/07/22,10023,188,1,1
2014/07/23,10023,195,1,1
2014/07/24,10023,176,1,1
2014/07/25,10023,170,1,1
2014/07/26,"","","",0
2014/07/27,"","","",0
2014/07/28,10023,170,1,1
2014/07/29,10023,189,1,1
2014/07/30,10023,189,1,1
2014/07/31,10023,214,1,1
2014/08/01,10023,245,1,1
2014/08/02,"","","",0
2014/08/03,"","","",0
2014/08/04,10023,245,1,1
2014/08/05,10023,245,1,1
2014/08/06,10023,218,1,1
2014/08/07,10023,193,1,1
2014/08/08,10023,153,1,1
2014/08/09,"","","",0
2014/08/10,"","","",0
2014/08/11,10023,169,1,1
2014/08/12,10022,149,.99990023,1
2014/08/13,10022,149,1,1
2014/08/14,10022,128,1,1
2014/08/15,10022,128,1,1
2014/08/16,"","","",0
2014/08/17,"","","",0
2014/08/18,10022,128,1,1
2014/08/19,10022,128,1,1
2014/08/20,10022,128,1,1
2014/08/21,10022,170,1,1
2014/08/22,10022,170,1,1
2014/08/23,"","","",0
2014/08/24,"","","",0
2014/08/25,10022,170,1,1
2014/08/26,10022,170,1,1
2014/08/27,10022,170,1,1
2014/08/28,10022,191,1,1
2014/08/29,10022,191,1,1
2014/08/30,"","","",0
2014/08/31,"","","",0
2014/09/01,10022,185,1,1
2014/09/02,10022,226,1,1
2014/09/03,10023,170,1.00009978,1
2014/09/04,10023,170,1,1
2014/09/05,10023,170,1,1
2014/09/06,"","","",0
2014/09/07,"","","",0
2014/09/08,10023,170,1,1
2014/09/09,10023,170,1,1
2014/09/10,10023,170,1,1
2014/09/11,10023,170,1,1
2014/09/12,10023,175,1,1
2014/09/13,"","","",0
2014/09/14,"","","",0
2014/09/15,"","","",0
2014/09/16,10023,242,1,1
2014/09/17,10023,242,1,1
2014/09/18,10023,242,1,1
2014/09/19,10023,242,1,1
2014/09/20,"","","",0
2014/09/21,"","","",0
2014/09/22,10023,237,1,1
2014/09/23,"","","",0
2014/09/24,10023,237,1,1
